userID,artistID,weight
539,289,0.004248008745900359
1444,173,0.02662682894679028
1215,1666,0.016795116157012242
1057,1871,0.02356421858684302
950,1789,0.01135737464029878
1128,961,0.011264432554210082
493,656,0.02791397885635949
963,120,0.001829640170766416
57,388,0.03794009458749343
1402,254,0.008631636016036295
16,465,0.012064343163538872
1238,2669,0.022933249271022145
1082,2779,0.04180360194557644
467,1441,0.005047180162387536
747,64,0.004550227511375569
821,1017,0.027793590731004927
1805,433,0.0047570633062522715
1663,169,0.004941615725319375
901,819,0.011235955056179777
961,2474,0.016314063313767717
632,1111,0.01763409257898604
910,1737,0.010672975814931651
1814,326,0.0012234197494902415
33,806,0.022620611976722358
855,1119,0.014126886984904118
167,1905,0.01108683337379623
799,1959,0.021884442816591892
439,2059,0.0041044695513166715
555,363,0.004904761904761905
628,162,0.010532983440412631
1385,2209,0.02603992788943046
908,1702,0.02345378735232801
998,425,0.3488372093023256
695,410,0.023312564901349947
1216,1342,0.014734360528753054
786,735,0.013504985485295974
377,441,0.012033694344163659
201,597,0.01468108322587045
27,116,0.00941351334613241
909,240,0.010426658881428037
1448,2299,0.04044184440972348
451,392,0.02182700080840744
420,598,0.01771901169686393
561,167,0.03304159033855757
1613,114,0.022973835354179958
15,173,0.00425607377194538
387,451,0.006785009861932939
829,187,0.031687125321153295
306,1751,0.00899052676039341
1379,721,0.053610722144428885
509,466,0.005329648637978681
678,1145,0.029407971107958213
261,30,0.005512820512820513
986,510,0.014081352895669053
1389,944,0.017043835147922248
1252,268,0.05949246327036825
439,983,0.0068263809379793036
1646,87,0.028004314994606257
530,1196,0.003799856074317989
1743,1147,0.015587794338125053
1824,2619,0.009551664136833142
546,1301,0.029569046870084933
727,57,0.09914243882033047
956,50,0.037003058103975535
1185,357,0.004848805430662083
1263,193,0.025920873124147342
914,50,0.008616674429436423
1657,161,0.018326693227091632
1345,265,0.0119799967027532
1119,4,0.02069304937249726
1269,460,0.020935960591133004
104,239,0.05244125326370757
625,432,0.005949473871153931
1612,7,0.02636087316938381
1502,1153,0.03582016214888215
951,312,0.0027680914548657296
1781,1702,0.0027422589946095024
322,1219,0.014237021177107559
1289,225,0.020283716429627736
474,1018,0.0019618048604716338
1246,292,0.030116912619351975
1706,400,0.010609596033250693
824,259,0.04081581424537183
161,1540,0.018770226537216828
1499,51,0.0269571191852241
723,624,0.013447218572054314
987,2503,0.053897550111358584
1789,645,0.007839165822737332
975,570,0.022422422422422414
1155,167,0.038298957027848
1043,1704,0.01044263606002164
99,1289,0.034125075165363804
408,581,0.004792947998190075
1198,2399,0.01735870018053048
1191,87,0.016280406052480368
771,429,0.006261547936768632
1426,2117,0.07936507936507936
291,597,0.004832125302007832
1261,918,0.00661231884057971
1531,117,0.02093054259432076
1405,101,0.017585493489107946
176,315,0.02066184556936715
38,875,0.023625890852289368
1450,711,0.009696710807347287
42,167,0.04704258675078864
1653,1522,0.014735129271379497
1702,168,0.012630537253574313
1427,1960,0.0037641997714592994
203,211,0.00986461525970731
279,12,0.0065167807103290966
743,2102,0.038603600093508925
1447,155,0.015409554686755032
316,445,0.021776114324600204
1133,110,0.014298161345814438
533,1379,0.023710166919575115
305,989,0.047495301855766975
1498,819,0.012524719841793012
20,552,0.014291411858548259
257,1972,0.0359417652411283
1610,1557,0.008215085884988798
1092,0,0.014741784037558688
1072,1243,0.015391662849289969
1809,432,0.015572001233425841
1268,1642,0.08168918055141262
1216,2071,0.022733013387219
1190,452,0.007095793208312216
597,2700,0.03953871499176277
1726,819,0.0194979475844648
1231,355,0.02971944840703757
637,196,0.01397121083827265
1766,254,0.015903990633232508
414,554,0.011354271586851022
1037,468,0.042648342059336826
1136,685,0.015237767823739371
696,1892,0.0024187334809280914
113,196,0.0029881622801976784
299,192,0.030682529743268624
165,1897,0.012562328475899656
1232,1217,0.00601412010807984
1256,120,0.02279956006064029
1204,1363,0.02580260580771524
738,305,0.018357762914472747
944,1002,0.013196713510769916
1522,55,0.011523103251568741
843,309,0.040654020944477384
946,1898,0.02816091954022988
657,177,0.01960033504846237
1047,361,0.04924741730786916
1161,2084,0.024020774724085696
176,1465,0.02066184556936715
404,629,0.01197139303482587
1616,354,0.01077744061944125
1362,96,0.044625315745158566
371,4,0.06715737945080665
1688,374,0.016902229345767156
1244,876,0.01021110601193208
164,19,0.07095035214329189
549,647,0.014733411911530197
1041,168,0.016577060931899642
1332,2207,0.011531022169320044
1803,1809,0.015926768612095882
374,60,0.010976877110937906
1733,2541,0.025111753878516958
1325,1090,0.007787738839083583
693,715,0.012187637001315213
1474,292,0.010320203880800384
1380,167,0.010583844851846564
984,1338,0.011666221391041056
791,114,0.02393669634025717
250,1911,0.02287427038965136
1385,418,0.035788208586499295
85,330,0.01781578478531979
592,205,0.00821917808219178
207,1612,0.0257249128546669
1010,676,0.0018028531460161433
1200,434,0.026360180832639843
469,1181,0.02175925925925926
106,1567,0.01290924262504295
104,205,0.016592689295039164
1558,82,0.038074183247359374
971,837,0.04648658350533968
988,499,0.005438499364965643
1669,108,0.0059301931548627574
1471,202,0.007980187121629059
1783,1863,0.032642258491398325
647,904,0.0066305669134711035
558,995,0.00968598656459928
413,663,0.008667883211678832
1301,198,0.0026126087698345
1268,518,0.02872118293774236
1222,1082,0.06180569581902647
1411,105,0.007452969963633098
1570,364,0.019709681715275
846,809,0.008385744234800839
171,54,0.05504108517020999
450,828,0.013407251049616108
1764,65,0.028028344523592538
1543,344,0.024725274725274724
300,196,0.005373880441574672
1323,53,0.02217370539673876
1788,443,0.014903267610848838
1684,596,0.02390790260128375
990,167,0.007003681831437737
204,2073,0.01991305567241621
209,1359,0.002350959919164702
863,202,0.007954146683822669
953,115,0.017868254955996088
1619,300,0.010404812225654364
1166,1346,0.012232164846892702
676,856,0.16711643613038135
34,292,0.0050924963625025976
207,539,0.02516017214854628
246,287,0.01308168170534694
1813,441,0.016532877882152006
198,169,0.0044203879115922405
1415,1818,0.013083968290618026
1574,79,0.14651588225511392
114,167,0.05069365674897478
937,757,0.02126668736417262
1007,12,0.004904307388700554
1692,396,0.03396901072705602
438,55,0.029519786980075288
1226,57,0.01143126509928702
12,380,0.05321657123610643
246,884,0.04775601875566413
429,1148,0.011319712865819993
576,1193,0.02753934191702432
1397,531,0.029222766217870257
674,113,0.015696915573263723
632,2459,0.01322556943423953
812,201,0.010340632603406327
1072,871,0.1163536417773706
663,1694,0.007575757575757577
1435,2163,0.009203865623561895
1599,1010,0.007705593197821176
528,325,0.037480746192024635
576,597,0.041845493562231766
1623,1030,0.0027062073631392005
1103,561,0.01627110349889895
1157,746,0.05719733079122975
274,71,0.009764460345855694
1715,995,0.00575947646717919
475,625,0.00694574807584006
1669,2359,0.014740765842087429
1272,173,0.011926605504587157
734,50,0.05398790670889722
1109,320,0.00194961196432839
501,1814,0.008705901815625128
107,559,0.09675097676331484
544,167,0.04019950124688279
1521,528,0.00294811320754717
1129,245,0.08329297820823245
1015,1180,0.057245508982035925
1180,882,0.001932156118214352
33,803,0.02365308804204994
1820,19,0.018640852900778337
1810,684,0.008350828084907861
1826,116,0.020819661001606732
1182,57,0.6106823640587471
1805,1003,0.005307390237759889
836,975,0.01252261026854042
1719,927,0.0170083523158694
615,452,0.15986821462190148
970,2049,0.006882040248069865
685,384,0.019961977186311788
863,815,0.006082582758217336
606,1774,0.1610196616369456
874,609,0.02148173207036536
1762,64,0.008482004743735175
1304,225,0.02323865015780529
432,2089,0.013461775966407307
1645,56,0.06164199192462987
1823,25,0.03959212548483888
796,443,0.01906657436252452
1362,583,0.038170081392085324
537,300,0.004971002485501243
1575,699,0.016208251473477406
1424,1545,0.01897140298841569
1564,79,0.021911343333895158
325,425,0.031465848042977744
1787,14,0.07145370109766394
541,1304,0.004369538077403246
837,710,0.009514498283098052
419,320,0.02688
291,625,0.029242689327668082
411,915,0.013589754148993122
1677,2075,0.015810276679841896
1773,2310,0.03485254691689008
927,320,0.03187782637704797
738,1568,0.020634694748825958
382,167,0.014158773557269798
973,1833,0.012886335908906059
524,618,0.010059651971338816
509,740,0.0045400710619818395
41,494,0.004230913877397518
227,2133,0.0104073743681237
1179,158,0.017354249011857708
1410,155,0.06714568880079286
95,425,0.0013046654837699616
457,342,0.001953125
352,875,0.004861973286227325
34,714,0.006651423820411557
264,193,0.0030447607008386684
1559,832,0.010666666666666666
56,1061,0.02712993812470252
1183,1336,0.013309671694764862
1688,124,0.009689640099082034
384,995,0.014414414414414416
864,207,0.004456811375480463
150,937,0.03354028402197959
105,262,0.01045758051846033
1479,267,0.004053084143715608
1655,1354,0.048688125507167966
105,448,0.018951296150824824
791,865,0.04451038575667656
654,962,0.131851223006314
662,1415,0.04566537358745151
1366,14,0.012207875360153666
883,92,0.012215848735925218
1591,1810,0.024437299035369776
628,167,0.0181341055108135
1066,1030,0.020540693160160942
532,771,0.03959144633463142
1321,2642,0.01683559525854664
1106,1155,0.014437429648118241
322,186,0.00721079897129216
904,1994,0.056401652039235924
216,836,0.046500130863407686
1366,2051,0.00546366449685199
1170,746,0.024081115335868188
116,885,0.09723971063871813
1276,1672,0.009525272699339376
153,162,0.017455685257241678
1176,1323,0.01130576492157262
911,186,0.06657430924343878
476,1605,0.007796278158667972
666,167,0.008791297286777484
1538,205,0.013465311218120208
1397,1448,0.02325581395348837
380,189,0.004872658527818086
226,1342,0.029034789432382944
1214,1862,0.05816724436741767
1499,728,0.005456088590712525
884,384,0.014755197853789403
961,1056,0.02508340019424856
219,728,0.009027932960893856
1735,142,0.00028987930986425843
564,2140,0.007830348948468102
1472,64,0.019344285612687574
190,725,0.031854937515314874
635,1234,0.02334138371927831
824,1115,0.016743018512707875
315,454,0.0058249370277078105
276,1078,0.052251887810140236
455,349,0.004052422831522676
1538,156,0.0054396290351346535
401,834,0.020942408376963352
24,72,0.02946175637393768
444,2408,0.07455996501585219
1459,300,0.017557155488189972
1541,648,0.15323117921385745
1239,73,0.00986508051646598
1714,290,0.029287261271903918
27,171,0.014553787081191554
1497,891,0.0366216255998116
733,486,0.025231577492050333
1697,2007,0.0146191138336653
1644,579,0.09168770284890013
1623,160,5.637932006540001e-05
1459,375,0.056776556776556776
400,161,0.022774596564289432
1496,2446,0.01447350949409109
1016,440,0.02149349054286416
1056,1322,0.017956007780936704
1165,229,0.011299435028248588
1479,432,0.002336152666169413
1799,1612,0.011730037478900238
485,1372,0.010954102311315588
234,387,0.02218798151001541
955,151,0.004955555555555556
1083,117,0.00835912324921035
15,428,0.011260861854938818
1531,320,0.0578589521397147
427,231,0.014329924650161462
1106,400,0.014437429648118241
1403,709,0.007179756588740041
171,1925,0.02432502934655015
1585,205,0.03150160722485841
801,1537,0.004810413129598189
1829,1165,0.02696078431372549
859,183,0.0013769889840881276
167,198,0.0097110949259529
1529,584,0.02474237589579955
844,1964,0.023914928574688514
1446,51,0.016014595580782484
1030,316,0.05612556491999512
1026,2531,0.027858290102830138
1365,1577,0.018608045243090395
1289,2466,0.029521844704507694
181,1964,0.0129081245254366
955,1549,0.005955555555555556
561,159,0.010719858877807178
1347,205,0.00967941891698587
205,167,0.0124707631101493
1497,1959,0.02107804174394301
1467,707,0.02906749902458057
875,625,0.031474131327901965
759,769,0.0160527156085808
10,331,0.005124242547480581
61,221,0.17937042169867354
1648,1436,0.014221510804654312
1193,1445,0.02710264032173457
93,248,0.0063738925361718395
1123,727,0.00901111761263897
85,1387,0.023516835916622132
944,731,0.022301176918440503
779,156,0.014142187914321912
774,270,0.01774592416193442
337,1864,0.1232876712328767
1531,316,0.019864018130915883
231,287,0.0512396694214876
739,98,0.01507842698782864
709,766,0.01003013641905726
558,143,0.01973649950528564
462,784,0.008641774009457034
879,586,0.004658385093167702
590,2581,0.0005235602094240838
1836,265,0.2497364931488219
1617,116,0.016273004444770967
823,361,0.0075577513686740545
104,423,0.009712793733681462
892,1285,0.009919613067914642
1460,213,0.004118148253337121
1081,2029,0.13305278792004455
299,281,0.2417031934877896
992,2114,0.019679448163927773
1800,1258,0.017104411447401973
1137,1504,0.07902716752274275
203,2065,0.036373231574887865
392,656,0.016494741213842336
1323,737,0.005117008937708945
171,1757,0.010043041606886656
46,115,0.07206779500083083
5,165,0.013465447154471543
1155,341,0.015485268814920237
1081,320,0.009447779359283785
36,845,0.0654886460513059
65,559,0.08912513656609801
1021,605,0.02594235033259424
880,169,0.01858674290821793
1184,745,0.08793859649122808
64,1005,0.057221810339017326
520,165,0.003567653276955602
151,109,0.01241213514855366
526,19,0.2508813160987074
219,740,0.0048715083798882685
313,1905,0.007730402222490639
110,114,0.011215212073660405
848,2711,0.02095163501076953
1629,1439,0.0480115690527838
1458,1777,0.011735261401557286
457,120,0.00390625
1438,1220,0.007519855232733488
1525,1277,0.01618194551955472
175,914,0.007401683679694173
208,637,0.0064123917388407715
1468,136,0.016370505107037917
634,2,0.012365336404905482
1475,248,0.05693383071964073
1084,659,0.014266122558201769
493,797,0.009840119090672072
1824,2424,0.009181444596645813
1072,536,0.015574896930829134
659,10,0.037650602409638564
1561,2151,0.021688536766526368
1083,110,0.02944836167565325
1708,278,0.022777915325575642
766,1778,0.015625
1360,113,0.043434343434343436
1361,2359,0.015981113229819304
440,168,0.055007792373016125
563,404,0.008864223224264847
555,1164,0.012333333333333332
840,565,0.01875
756,342,0.009412140065406395
1474,779,0.007948323282279023
1396,1396,0.03860558916738692
1542,1787,0.003137183235867447
183,1281,0.016373573601042787
1166,2283,0.014612921763402018
687,161,3.784175838037274e-05
1203,297,0.006767445948321322
247,1541,0.0050493049780206715
1050,1703,0.029673184739504987
378,168,0.010189339213748004
1460,202,0.0034436239704629373
1513,423,0.01716025463603654
1469,714,0.01068254097692245
1301,197,0.002484644258658932
133,356,0.012074425969912905
930,300,0.002999482847784865
81,534,0.017966859057903555
221,2021,0.013734184059695035
1191,1443,0.01762114537444934
926,661,0.013159056787070564
1824,913,0.08074488171485691
1411,4,0.004949939388497282
527,157,0.0065962149468158605
227,2097,0.0029735355337496285
1391,115,0.013512045706341104
549,270,0.06233099909866186
1171,82,0.05956678700361012
1361,1855,0.01425587941523654
431,938,0.019636930037642084
814,114,0.06788846599371172
394,53,0.008832360427367363
507,873,0.06208053691275168
718,12,0.018963880475566203
1457,536,0.018972213922916044
80,1348,0.02266800401203611
773,2581,0.08929517753047164
561,622,0.02476423095189633
1661,314,0.0067589199957312105
454,2414,0.013772308695297856
1167,1286,0.06060987110971393
344,2409,0.03365658870507701
320,788,0.018382352941176468
951,1113,0.027177625193227164
924,446,0.018615677587346
